Campaign_Key,Campaign_ID
10952,6388616b-e02f-46f6-9088-4c4a78e89ac7
10953,4e73d352-a415-47a9-93c9-043d60badb1d
10954,566184ae-3804-4322-a5a2-e8fb3c6b30ea
10955,09608711-e0ee-4c42-883e-ae9b922459b1
10956,f1cd203c-21a5-4986-987f-56fbb24bf150
10957,dbea84e1-fa9b-47d3-99f9-b06843cc08f7
10958,91130b68-b760-4ef1-b15a-c9943dfa465d
10959,5b1a80a3-73d7-4b0f-8adc-c0315f8f04f1
10960,e2a8dbc1-ff25-45c6-867a-4348fd6f902b
10961,e73fb31a-df26-4909-b6e6-d10ef2d2b69b
10962,0349e060-d5d0-497c-a9b3-ee192b304346
10963,2f5fd5f0-809b-4ac5-a2cf-7d4f1ddfaa46
10964,8e9ec934-ea9c-4289-95fc-6bda8acd8dff
10965,a26ed44b-9e91-481a-b16e-0bcc92202e2c
10966,7cddebaf-d838-4e32-9e87-41aad6054383
10967,59489e1d-a900-43b9-beff-9b6aeb343c38
10968,57d45433-a51c-42e1-8be7-f3629788b22c
10969,58883174-7132-4b29-9450-1da4333300f7
10970,db6e1f47-d17b-4a6b-9f1b-4b051642622e
10971,517c0cfb-3440-4d57-b512-c092db385d29
10972,680d5334-3a53-4493-975c-29934a6e6afc
10973,45a10a28-ddd4-47fd-a224-7f50d0624809
10974,f81360da-1aea-4145-9ffd-5b422244681c
10975,8f448d43-3e35-40eb-8230-2332168d1834
10976,2621d66f-b8e5-4f2c-87ff-441755bc3f9c
10977,b661f6b3-f74b-4adc-b275-31f11b9cc80e
10978,dda1c66c-c1f9-4f41-aabe-8e475141c60b
10979,7f4b157f-f2b5-4bd7-9ebc-20f3bcae261a
10980,1efed002-702c-4c51-9966-2b4f17e3fa5b
10981,490547d6-5c02-4039-a107-a4d2c05403d0
10982,d659d76a-a9b8-443e-9038-e2cce12a8b34
10983,d9eebe2c-a07b-4152-bf29-27c28ddb487c
10984,760ce5bf-ff1a-4113-9bbd-7ccd7097006b
10985,6c66e591-2295-48b6-a6a4-35b7c392a14b
10986,92dba884-cdac-4f9a-849c-d84f50ea9448
10987,7af43e15-715f-43c2-a6b7-1a8ce2e793da
10988,b0ee7c20-4271-4e52-8d9a-8e12dd7e4b18
10989,da703e95-ae15-4ebb-bcf2-578cb09aa596
10990,9d129ed7-cdae-45d6-a2d4-88d8189bee1f
10991,1328cbc5-3864-4faf-8555-7a188e99e615
10992,cda9197d-a02e-4bd5-abe3-2c61fcda946f
10993,11994f39-53b1-40c5-9fab-564de291cba0
10994,72e276e5-a4d6-4f42-bcc4-0adf8f832d03
10995,4ab39055-dd21-4f8b-8f83-fca35104e489
10996,64c75c56-3701-41cf-8be8-eb5902f23daf
10997,0e625bbd-45ec-461c-8e60-9de0a411b7e3
10998,61fa6775-a560-417e-899a-c458d6b927ab
10999,d78414c9-3b3a-47a5-bdc8-387a569c9cdb
11000,638e02db-32f0-442a-8b5c-c8dc74a1e64e
11001,72135a46-6b5c-4430-b8d3-cbfc9da37a26
11002,91f0bc9e-b3d4-479b-8178-3395049693cf
11003,4c7adcfb-6f6c-4ce2-bba8-9e95761440b3
11004,c6f2d541-556a-423e-a6e4-c77df47d93e7
11005,b155ce37-d61b-4c62-9945-0054a2edaa96
11006,53d4db1c-f109-4a87-aba6-ea4a4eecdc9c
11007,fe3f72e6-8a33-455e-a4f7-9e4b7fc1d54d
11008,f78c6ca0-0740-4ac5-89fc-23b955a1e9de
11009,1cf1abb2-877d-4ee8-8dc3-efaa7d956f50
11010,f5d1c291-83b5-4c5d-aa9b-ed7212d05aee
11011,c3d79e95-f55a-4809-9f58-428833018f52
11012,1f7861e3-d267-466d-89bc-443d87fb425e
11013,24d9fc58-e214-4b22-ade0-359b4da01b03
11014,48083b03-ea26-442b-b3d6-c77602a1abbd
11015,ab1fda4a-4163-4e52-8649-e05f4a025e21
11016,de00eddd-489b-4ff7-9d87-246133f7d285
11017,d732a968-f64f-4dc8-999f-fd74a3d2c828
11018,656b7245-b92c-449b-882e-84dbafa7e24f
11019,cb5ab219-cebb-4633-96b0-f8b800eb75e4
11020,aab9a406-a779-43f6-bab5-4c9eae274a24
11021,7d50ff87-5da9-4586-99b8-65571f0d9d21
11022,60bb4703-66e6-469c-b8f8-e26a7a680181
11023,819158ca-c57f-45c2-b4ae-d76ecd340923
11024,97fe876b-2644-4736-ae81-b243143cc56d
11025,8ce87bff-3942-44c7-829f-ed063b3e21b1
11026,e78a02fa-06be-4141-8639-a5bc5f82602d
11027,4efa8e78-d44d-44a6-9b40-a3850e4b18a5
11028,75bd435b-25ec-46b1-9f97-b7f4ec3129a5
11029,f76e2c11-f3fe-4e6c-a3dd-a3c722dd5429
11030,c7f335da-07b1-4cd9-834c-3cfc26eefba2
11031,89e5a9f3-e4f0-48db-b790-89b85d507a20
11032,4a8f1269-22d8-4f23-9c08-fc3af4bc4e79
11033,b98809a1-d38f-401c-ab1f-0a05a3c4288f
11034,c323ae34-e7d5-48d1-9705-66b6a1db6ef2
11035,9fbdfef2-d3b4-4f2c-839d-9722c84713b8
11036,ee0ccf1a-9624-43e1-aabb-4bbfa8d50f8b
11037,83b59c30-62ae-4dba-84f6-a4a55fae9375
11038,6b0e7aac-270c-4d12-b940-581430329ae7
11039,68e0d504-4665-47d6-aa5c-0b2986e6eda4
11040,867e8919-384c-4d23-9995-6ec5bfe338ea
11041,7622c9d2-96c8-41e9-9962-872574f1e285
11042,6017ff4c-2a6e-4324-8bf2-0bcac3d66513
11043,97c8bcf1-09b7-4cdf-9b70-01da795a47b5
11044,0f1c3df6-7d93-4a8e-84bb-9a404b0e4c0a
11045,94937bf0-bba4-4fe2-a98a-0d14eaba001b
11046,c0e1cf53-9ad1-442f-a9e8-fe839c0744c1
11047,2131cb5f-6d95-4f67-990f-9b44dfe03e89
11048,f676428e-ba8b-402a-893d-1f697b807de1
11049,f5537f9f-ccba-4645-8322-55128a3d7802
11050,7ed8c1ed-e1f9-4335-914e-2a058f4b6d9a
11051,d1659f86-ee72-467f-a9b8-97d882bed28a
11052,44af064e-d158-4ae0-8acb-79e06ddfc817
11053,ec37499a-64b7-426e-be1c-3265840e03ce
11054,588f750f-1121-4b67-a297-9277b172f1f8
11055,c940c3f6-3d93-4df1-92dd-e1da58fb4c10
11056,9de35aba-1056-4a10-8a32-3fa231351458
11057,b519607d-46bc-48e1-927d-53d250527dee
11058,9b6b2336-36e9-466a-8526-c6194be0d4a8
11059,9ef020a3-cf27-4c3c-95d9-b595434800de
11060,48d5f64b-6ec2-4d14-9e03-c3c93b43d463
11061,64281341-6a38-467f-8793-80af71522316
11062,564d7fa8-c55d-4348-893c-b3562d0787c9
11063,adf3949c-2037-4037-a9d6-97e45aec07ee
11064,cc820927-aae8-416f-9969-72a5615da57e
11065,b8630961-1f86-4e89-9657-4d056ef0e7c5
11066,1b4ac263-355d-459c-9c70-07ac73f8ebbf
11067,977472e5-2e2e-4156-bd6c-51e526b9fb1d
11068,887294a9-40b2-4241-a658-441b6c087ff9
11069,816f9470-e9c3-4787-859a-4707608c1dff
11070,6eb11ed4-6207-4f93-abd0-feef51ceb6cc
11071,242984ca-83c4-4e78-971a-6a356483035a
11072,f89e5861-c87c-4963-ba21-3b0e764165c0
11073,582d0e12-75d8-491c-81fe-2690a5b8482a
11074,4002968e-903c-4bfc-ba16-a81615082cff
11075,c3d00ba9-194f-4e20-b110-188f8a0ac625
11076,27e1c1b4-bc41-4a7d-a72d-8e1e1c09de68
11077,0f77c25c-2088-4d9d-a9a0-7241065986a1
11078,2abfa15a-d85d-4173-82c6-1e5ff65ef61d
11079,8c28fddb-8429-41df-913b-9e5558448bd9
11080,327b608e-bac4-4162-b19b-e7f1cbfcea46
11081,a9b96a6c-80a8-487f-be03-b1d76151f4bd
11082,5d0d519d-f957-4c7d-b63d-d9d02f84b72e
11083,5ba97a12-13d7-47ab-aa02-af984107a537
11084,cd3802e1-15c0-4c8c-bf03-abc75d12ab65
11085,976998a4-093c-4bac-afd4-a1c1ba441828
11086,b3922212-7dba-4b19-9f78-8a77805788a3
11087,02644cde-d956-4cd2-8910-39fc5a65ef58
11088,d77c538c-fa96-467c-80df-0576272ae796
11089,c0f082f9-e13f-40c4-93e3-dfc766e8a7ba
11090,95576ae1-7ed2-4e27-8f41-9a42e7b0dc80
11091,c78e5d3c-8d3d-40df-884d-f34d0087c4bc
11092,2b5a5906-fdda-4667-94b0-07f8e2cc17c5
11093,5484e100-a0e5-4d61-a811-c8cf224ea752
11094,263cd024-4a4d-4c4c-a8d3-636ca6a397de
11095,8108b07e-884f-4939-b8a6-6eb0e2d825b1
11096,51a0d3cf-0a96-4318-bddf-66bcf3bca2d4
11097,7bf9d1ef-18d3-42cb-9171-393eab2c47e4
11098,26e3946a-01c1-4a2a-9e0d-f164c8491344
11099,4424240d-35ef-4c8c-a2d5-65c5db3f8103
11100,9dcd6fd8-648e-4f9d-8165-d72c4b6d11b9
11101,0c11fd9b-7a25-453b-a644-e60925dde422
11102,d5b99ee8-afb1-4f2c-9fe4-20128f7bbfa2
11103,1ed74de2-8349-4647-9b3a-c60a236d2796
11104,eae52aee-108c-4981-9ce5-e46a622b9fd5
11105,372cb272-4f24-4a0f-a9d8-cc4f611a5b26
11106,173a94a3-82e8-4b32-8351-20e813347a41
11107,6819cfe9-7c3a-4826-85eb-997fd12a59c4
11108,32c8d84c-81cf-4dd5-9dbc-924c9d216cfe
11109,5201e977-3a33-4281-83f4-e7bcf5fd891c
11110,ff7fe8d5-0721-45f7-8d5c-c543df2a1bd7
11111,5d997414-e183-44d1-bec7-47a0c27dbdc7
11112,d41c84aa-b4e7-424a-9b28-cd1b5e241284
11113,7e3b36c4-f6ca-46b9-a1b9-63ef7da30fa3
11114,e46d3235-71ee-46d8-a472-c09b631bbdd6
11115,7df2edc0-960f-4f92-b17b-1b165bd664f6
11116,9a7dd60d-3d3c-4a8b-863b-e28d14af11a0
11117,34ddda0a-55a0-48fb-8f8f-5fde6735cf1f
11118,feb56b65-abb6-4d23-9ee9-d3726bc71bc5
11119,9007b0da-c2bd-487b-9d66-a1cedf0a77d7
11120,0dead1e7-abfb-425c-946f-245ba37783ed
11121,b6a77807-9394-4a7d-b01c-b170d41bb3d8
11122,6a2fc0fd-dedc-44ab-a6f7-7a74986b85ed
11123,778575fd-2180-406e-920f-8c94f7de5b06
11124,57c34b57-70cb-4add-bd1e-6ce0286eb28d
11125,b8bb6298-386e-4d74-b81b-fae358ac2473
11126,b4599563-9544-475c-b993-1651ce923494
11127,5520ce13-a024-4d84-bb89-a8e746b98a64
11128,b1a9aa60-56da-4cea-8688-747051ad9670
11129,68055e29-77a2-4901-b9af-ba1b79412cf2
11130,19d2b779-c08f-48dd-8b5e-3b4338293047
11131,545f20a8-82b8-42a2-8e0d-c6177d1dcc96
11132,d24ff000-7ee5-4a2a-a10e-ea739e1ddce0
11133,3e01c5e3-4c6b-4a33-bf83-ed3666b56919
11134,64119eea-358c-41b1-bddb-a74e5d63877e
11135,e54fe8bb-06d3-4301-aef8-6067201bb5dd
11136,e7ce1222-4670-4297-97d5-0ad486ee9237
11137,89e682bc-4913-4784-80f2-732ecc692130
11138,3861a14f-14ff-4c42-8ddc-c670530a617d
11139,57c88886-999b-4ca0-ae8a-775b6c017a65
11140,bc61410a-af5e-4267-842a-14957e041c2c
11141,4c35d4c2-5bd1-4799-b247-d078c4d1c8a0
11142,ce02816b-016c-423e-a124-1b0b5e3c8993
11143,38bc1183-9b71-42e4-9dd2-28cb2059f41e
11144,3ba2a7d0-2ecb-4d38-bb99-ba1e3f0cff95
11145,877a1ef0-5ebe-4898-8943-31bac004a49d
11146,1b697916-2324-4ac7-b054-94cea565ad16
11147,fccd6260-fe26-4ca8-abe7-5b0126cfa06d
11148,e0b6a71e-1259-4f7c-9a59-81fb7420b3b3
11149,73db2f7c-4216-478a-9e7a-bde098aed14a
11150,e1466a7d-d1d0-4fdb-91f3-643cb27b33bb
11151,92b1acb3-7da8-4b48-9748-f0a8600c0a16
11152,3b5f8de3-42b7-4ff4-a07f-9fe05e6f499c
11153,3609c776-681c-4a5c-b915-cf8a67ad0136
11154,a98bb694-c923-4f65-92e2-97ccc2fd61f9
11155,d8627f01-381c-4ceb-a653-45f28dfa5060
11156,3fcae7ab-c3af-4871-a5c1-99c0477a41a5
11157,fcfb1a62-45a0-4463-97fd-baf4ed819fe7
11158,55f0682f-c37e-421c-af0e-4b2f34ec079d
11159,16e81678-2ba4-43a7-93e0-ceb709012e7c
11160,7723255e-bcfc-4daa-bed8-b8f8ab32a7ab
11161,f4738a6e-5fb1-46bb-9b2f-d5bc0313cdea
11162,b1b473c1-d810-45a3-87c8-063067c521bf
11163,1c7a6591-6b23-4c78-bfe7-ec3763c40732
11164,af138b6a-b05f-4e81-acc0-5668d07bd9a6
11165,0f056382-48c4-40b9-89bd-2897eab035b7
11166,3266d95f-3212-4aed-85f8-a2a07da15e0d
11167,089e318c-711c-43be-8748-99ea1c6d44ab
11168,9006ad80-61d9-4e7d-8ed2-975111b41367
11169,13feb95e-a28e-4e03-a195-4fe0cc19457a
11170,7165db44-001b-40d2-9add-5c25551d686a
11171,0f3121d5-fdbb-4ecc-8d1c-b61d79479f3b
11172,7f054402-0183-4bec-881f-59eec8116f22
11173,5c21862a-df57-4d7f-a7c0-c41cb90801e0
11174,36eef776-8b97-4f3c-b63e-3d046865e60f
11175,69129bf3-7e8e-485e-a762-b492d42688b6
11176,029596c2-9178-49cb-899b-93a87c48b9ec
11177,37f87d72-af6a-4660-bcf0-b80eafa26aa7
11178,52a6a303-0f72-400f-9e0f-cdfd132d52ae
11179,d4893570-e1c3-4777-9e64-ec0d9ac5fb74
11180,ff97e744-b3be-4a5b-a34c-55e5894cfe18
11181,1a09860d-cc18-4abe-afa6-25834a1abe58
11182,5317ab1f-4b8c-47cc-a2b8-0d21142cdb34
11183,eca9968b-50a6-49ce-8c3c-86b62d890706
11184,31384c93-1365-41a1-ba3f-22d5dd1e9432
11185,e6d216cf-35bd-4a1a-8626-9952d25a6b9c
11186,8d563485-3ca2-4eec-ab31-c7e75e9e5f8e
11187,adf1aa23-ad12-4c55-bb14-30b54bf16c9a
11188,1b923318-aa2c-474f-9536-a42d3ee95cb2
11189,dcba724c-0ac3-4ed7-9b15-f6c57f9114c7
11190,36f86efd-808b-44a9-93f6-bc18f7eddf00
11191,b2879712-3669-446f-ad18-d518a6c0f3ce
11192,b8dde566-67d5-4adc-a6c7-89b9b47241a5
11193,d05e39b7-4021-4832-a35f-534e42aeccbf
11194,f371e6f1-5ed4-4c7e-99a6-b1395d4d5871
11195,b2ab7fa8-cf0f-4955-b16c-87214fbdfaf6
11196,9dc501f2-0d72-4886-95cc-1861fc343f6d
11197,c8bb9ac8-3425-4d0c-832d-434fb0f291da
11198,3863c502-2e7e-437f-8bdf-d597446897a7
11199,6c4288e0-795c-4c6c-989c-56f1904384b7
11200,498be717-a42d-409f-b069-c757bf0fccd6
11201,2e4adf43-e1ee-4b9f-8e48-aa4983ed331b
11202,cb7201ef-c453-4a19-a8a6-3736528002f0
11203,5b267cb7-bfa3-4716-a718-b268fca8990d
11204,ee5e6d31-fa88-4d71-b4bf-9553916bc747
11205,9eaee152-b762-4450-8ae9-50ada3b334ef
11206,36a34ddb-5594-4f97-a41a-7b1ae11e6e3c
11207,7f16685b-9148-4112-bb49-87818aaf3fb0
11208,8c8357eb-2c46-4d8b-9169-e48bbc22fb68
11209,db3ca2a1-a3f8-451c-ad6d-2fdacdb4e0a3
11210,a6b58fda-abcb-4dde-8403-10f9a70a1b83
11211,fb713c72-feb7-42a3-8593-c14c7384d1e0
11212,87cc4847-2ac8-4ca9-b5b7-e96899ffc008
11213,d72fc3db-5b03-4b2b-81e0-dd98b7f5ee76
11214,08d62a4a-d296-4506-907f-35945dc27c07
11215,c0c19777-6004-4918-a5f6-c54b1cbc058b
11216,cffbb35e-2c3a-4a2f-800f-9159a3bc758a
11217,9d938d90-28c3-4d70-aa97-94cb338b49d5
11218,b9999843-7bd3-4ee0-bd08-4cd20e6cbe06
11219,1afd83d7-4846-43cb-b705-b6686e0790a9
11220,73dbe341-a792-47f3-9eec-38c1b6f9a228
11221,676c0c5a-f9b7-4643-887c-faddb2ac61ed
11222,5bb602d6-63c6-42eb-b1bf-a0e5034b5390
11223,6c37ff7c-0194-44a0-a163-0e4956f2776f
11224,405a84a0-e9a5-406f-892c-8ba36153f7c8
11225,83217ad7-692f-4f50-b718-2271670859b1
11226,15bbc953-b4d0-48f7-b498-31c3f0013dbd
11227,cf3ecf07-767a-4979-a684-0d14c81a7a88
11228,5e00974f-7cbe-4cbe-9c73-be8917c70b6c
11229,bdbc14fe-5372-40a9-8255-1586bcd574e4
11230,5a900c16-ebfd-4607-83dc-015793bc151b
11231,5384df46-3f76-4891-a797-2f95cbeea93c
11232,d74c27d4-06b8-4599-a8da-630dea444857
11233,9df56872-63f2-4119-91dc-dd9f4adc6a0b
11234,75ab0aac-10d5-48db-998f-5ce14d9ff434
11235,6b0147c2-fc05-454c-bd1b-e52d72ac1995
11236,19514d3a-315e-4a29-b2e7-80cf36039574
11237,c8e2b863-f82a-4e07-be1b-c3628c0a1c53
11238,5503f9b2-24fa-4ec4-b37f-90d883925ad5
11239,02023ff6-031b-44c7-b652-62f9b058af4f
11240,2815a8f0-5cda-4564-964e-551859b365cc
11241,f6de7de2-67d7-4d00-9f3e-3eebe1fb0f71
11242,93fc3696-0b97-4db2-b27e-48818fe080a9
11243,ba2fe67c-f37a-4c27-8b22-eda8b935a3e5
11244,b0bc4e3b-3779-461a-81c7-bdf71a475977
11245,52c7b664-3eef-4b8b-97ee-8d7ae261627f
11246,dc1b5938-4bf8-4fe9-a5bf-6ba2e294c24c
11247,9f84f551-166b-452d-bb06-b036b1a5f383
11248,480d5e9b-1214-49a5-a65b-1b4925a198f5
11249,7aac9b62-99a6-43b6-8f67-706efc39cec6
11250,f6787691-4dac-498d-a8f6-d3100c0215a1
11251,27dd64ee-2acd-42cb-bbc4-88fafdd469f1
11252,2176a11c-2577-4e46-bf87-f0b1c5494bde
11253,57599ad2-a8b1-42c4-8028-0dbb5a0b024d
11254,1c13a6ec-47f8-4156-8a07-1a37477236e3
11255,44b79ae2-ffbd-4012-aa9a-175c9fb2c62a
11256,29d4bdbd-5f0b-4a72-8f5b-84de7e332523
11257,7cbfed91-687e-4bf2-8bd6-7d07c2102adf
11258,32c47c0a-eeb4-488c-bf76-7e26e8e7901e
11259,9d521680-2592-471f-8c7c-de54157fa112
11260,8a9e532d-69f0-492d-8e62-5e7c093e4de9
11261,d7d8af45-290a-40af-b127-67d8ae29537f
11262,87b7de15-0b1f-4d42-9e1b-578485d57de9
11263,d7154fdd-9f64-4d29-ae6d-2cdbbe29968a
11264,0d4ac311-a758-4953-9a46-8310c7d121bb
11265,119d6be1-4235-4998-b1a5-bc4cbdd73645
11266,c6c403a6-8e3f-4b39-8129-ebbccb1a5cc7
11267,4874ac2f-ee04-4936-b92d-30fe8d75e38b
11268,f9db7cf1-6d12-41d9-981c-450be4171223
11269,f913d40c-88c5-4eac-bcde-888325902ad9
11270,d5a45437-741a-495b-b058-7a213bc29bb2
11271,6b4ce191-8ff2-486b-b833-22013649d1ef
11272,f40a8efe-36ce-4bda-8944-e1b5e3545fc7
11273,dc2cc075-71a1-491c-b033-1d2f556838a3
11274,f1ff59e7-3741-434a-967a-a481b741c3b7
11275,e7f5aff0-9d50-4eed-8ad7-83d57f2da8c6
11276,04106063-c63d-4b22-b7f8-ec4bdea4c899
11277,8d08b142-5c08-45ed-ba11-917c676598fd
11278,83cd6db0-9d94-423b-8200-a0f9fe96276c
11279,56ea41ab-8bea-4647-a34c-2ac2200dcc9e
11280,c553908e-ae5e-4524-8b11-f4a018f48259
11281,88637e04-020a-4180-b27b-5d54dd794a05
11282,fb688d6c-363c-4bf8-a2df-b5dbf81b0f12
11283,ba35c0ec-7999-46bd-894f-1da2330c4ffe
11284,ef3f30eb-be89-4890-a8df-b0fb15bd2bc3
11285,c5eedf0c-bb86-4c50-8c56-67d9d9f116f9
11286,955542e4-1177-40e2-852c-e46dd379e520
11287,9a9e3815-53b7-44f0-b6ed-010ba3014ca5
11288,ddd6bd32-ac59-45bf-a3c4-818adb2b3064
11289,6e07e932-af78-45ec-968e-b08fd0713c19
11290,ce255b1a-21ae-43a8-9ed4-e13e7ca5507a
11291,c754a13a-7355-4416-aabf-ccb74ef05427
11292,77f93a43-7e2e-4840-bc8b-1c51b86cbe96
11293,32c405af-c915-48a8-9160-adade501016e
11294,4c57f47c-1685-482d-8e20-eed199e0159d
11295,fc71c64d-0ef9-4c0b-a419-77ef793e8d59
11296,34aa47df-d61a-46fb-a143-ecc591b9c1c2
11297,72d34b89-51c4-42b9-a5ea-363f7b635123
11298,de1525c8-1eaf-4cde-9ea7-347cedd4e223
11299,88fae427-00d1-4e95-a7a2-72d85f1848dd
11300,d4633940-5af2-4b96-864f-ed9b1e8f38af
11301,16b19722-3923-4d26-8822-c5918f874d1f
11302,03d528fc-1bde-48c0-ba6c-786efe15b03b
11303,087643a1-5ee0-4c9d-b7c5-2bd8f0b9bce9
11304,376fcf33-f662-4c10-a16d-1fc5926ff24e
11305,a36ed888-3b67-4bee-b249-3fe254bb583c
11306,aaa0b493-a52b-4251-ac6f-f89a25132d2a
11307,492fae3f-ec3f-4e77-b93f-769863abc4d9
11308,32822eb4-33f8-48ed-8d9d-5d5fa6fe9a90
11309,fbfe3f4c-a4fd-4aaa-8aca-708e4ba4ce83
11310,14bd884d-d0df-4564-a7b2-83de705d2fbf
11311,b56f5193-1f63-4919-aea2-abbc0318cef1
11312,876886e8-0994-445e-b0fe-2900bb27404b
11313,845d1217-849b-427b-814e-7e53837ea7f1
11314,12b87c3b-c21f-4164-8b9f-d465436819a0
11315,710d739a-d75c-4251-918f-52d102a27cba
11316,a8de8030-2191-40e8-8039-33d37c17645e
11317,5301de6a-edd4-43b6-aadb-4addbca53841
11318,87aa50cc-93b7-4cbf-a52a-124e09439c4b
11319,a43cd37b-233d-4774-97b4-1bfbf068ff4f
11320,3dc0a6e2-42f7-4272-8abf-2054e1962a9a
11321,1e7c280f-e2ef-4ae3-af0e-8761cd1d7270
11322,6548cb11-4beb-4a69-9a72-952dc60e67aa
11323,211ad0f7-3e71-4ba5-abb2-162eea69eadb
11324,0b772222-0d74-4508-b0d7-21f8a5ccfc1e
11325,738c3c9b-15dd-4474-858a-daa35e2e8319
11326,0086b97a-5cd4-4183-8a53-b15d87e79624
11327,0cce0c19-8de0-44ed-912d-6de3dbeb5b19
11328,2615d798-c84d-41f1-b122-13426852598f
11329,ff38de4a-208a-4955-b6d3-329f8656cf03
11330,f7104878-8039-4a31-8c2c-50223ab1afc0
11331,fee7d111-5762-4fc6-a6b6-5e9f41a8bca7
11332,48fd6c50-dd4a-42f9-bbea-faf55d8b1f2f
11333,9208d46a-63f8-45fb-b8bb-a726d0c083c4
11334,3e19db7b-7b01-43ab-b336-42980991c05b
11335,3c787d84-2dd8-4c99-a77a-988a585fe917
11336,c903027f-2eb0-4e8c-a411-046591d062d9
11337,25f08ee0-f25b-4c07-8749-f7655f9feb46
11338,eab86289-6e93-458c-8621-90496545f976
11339,095eaa58-6a0f-4260-8ef5-3f45cab5bc3e
11340,3055723d-0abd-465b-b8d4-b56c6bd1c179
11341,a6978054-540d-4dea-98f3-0aa64877d79d
11342,0bb33771-f209-4e9b-9460-23f9f7283d6a
11343,fc404bfc-e3c6-4fb3-b765-6cd5dd4d384e
11344,f39d5d64-5851-4b36-9d1e-623530b582cd
11345,6d8b889d-d335-4f68-b8c6-d056ce55573b
11346,92d891f4-212a-4ddd-9c49-7ebcff65df36
11347,df4d890a-b14e-4c0e-849b-a67fa1a12d41
11348,245e6aed-4452-493f-a9dd-726806e7a388
11349,37df63ba-c234-426e-9af7-d38d2643b17f
11350,f6d2e289-89cc-4c26-b5bc-9c64a7fffa2d
11351,896140b6-fc9b-4808-9932-b083be4a9019
11352,a6ead701-87d0-4475-9c53-a45283f7c986
11353,57ce4915-fa09-46d7-89c5-cd605b8b4318
11354,9eea946c-6cad-41ca-bb2b-3cd4519254d8
11355,029d9404-3955-4ca7-8a27-be835ff67c9f
11356,eb405deb-e773-48dc-8f45-6cdcad1a417c
11357,1b1164f1-df52-4034-bcd0-e64132a99595
11358,a64d7992-3b94-462a-8bfe-133bf96960ec
11359,fa1950cb-a62c-4808-8ac8-3f334ea0ca50
11360,e5a9d981-c832-4820-91e1-ca791e199eb0
11361,d6998b41-b865-4233-aa1d-0aaee6876722
11362,ee6ec4c1-c44d-46f3-bc36-0f4d9f7a591d
11363,26bafa79-6757-4e18-a0a1-8f8d147dabeb
11364,0c835b03-89f7-48a7-972a-eeab92b651a7
11365,b11fe570-e009-43dc-b94b-dfbde5afd2a1
11366,0e84161e-decc-4ff7-8871-754e823a67ab
11367,799d2d22-3e47-42c0-9d14-40eeb54595b2
11368,0b7ba761-66ee-46dd-8e42-fa7164ed4fef
11369,329552f5-cf40-46a2-863d-31e2c87ff82e
11370,a51504fa-8790-4dd4-b0b6-2f8130c309d5
11371,25541264-31e3-4f67-a98e-e867b159a0c3
11372,a125bdc9-1aa3-4395-afc8-f9380ed1d0b7
11373,555ef398-b774-46df-8fc6-2b5013a68fe9
11374,0e994067-3262-462b-aca8-8bc0ed60c55e
11375,3b14e9b2-ad6e-41aa-8d94-4d4e6349279d
11376,368996e7-c1de-452c-b6f6-254cb9fd9956
11377,44e85a85-9e66-4c47-afbf-8a9473696f98
11378,030ba498-4420-4bc3-bf35-359d32f757c4
11379,c5c29489-ab74-4aaf-928c-d42dd60edeb4
11380,d84046c8-19d1-45c1-b822-1b6813110d50
11381,00f2d101-b94d-413d-900b-90ce4d1022cb
11382,ba0bdd34-fc60-4bd3-980a-370223eab982
11383,c20396d8-0310-4bf0-b363-23d7b9b10057
11384,224a0a48-bd98-4ed9-ae12-142d19e2ff8c
11385,75b3c65f-9284-44c0-aa67-9f9ff44d42a9
11386,6862b77d-3881-48b3-b15b-42f1bc05018d
11387,ad876a9f-ac57-4f5c-8767-bd6ce654671d
11388,049c903a-574c-4e49-bbf2-288d367dcc41
11389,f7738ed4-b96e-4d0c-a279-39083783c98d
11390,1fe63068-d3d6-429a-b981-2a48443908db
11391,45b4e301-d136-4ee4-8cb0-5fc46b57e8ec
11392,a8205134-6de0-43ab-83b9-35d490aa020d
11393,c28a375e-999e-4d06-825f-cbd6f17525b2
11394,6b74f911-3d4b-4f8b-a7cc-e9be0c145f61
11395,5b11b240-f1aa-4316-a236-10f3efc672cb
11396,81d86017-7b86-4cc4-bec1-d713b5557931
11397,6e01b734-3bbc-4e00-9d73-1c688021f314
11398,3e16cba2-928a-4be4-b477-1afaf4c82391
11399,05806581-2c0b-42b4-b417-f5c2724f4734
11400,da57ea1f-4676-4da2-a671-0d12c44fd888
11401,8eb245a5-5209-4c40-a65b-018e2b1ad322
11402,97ad5cf7-ace7-4525-bdba-5d947de5d67e
11403,0f85449a-07a4-4e97-9ec8-bf43c8052690
11404,9dbed462-c64e-4c7b-9be1-9f95b5e1025a
11405,5089e7c0-c090-4b0c-9260-32bb3d3e4ddd
11406,5f622539-5740-446f-a2cb-e22449e50893
11407,8e3777ad-9232-4fbc-8128-8641753c968e
11408,975d6ab0-6e16-4b54-86d6-1a0d4a0a1510
11409,1c64dba9-bc0b-4dcb-b6a6-985ab8ed4df3
11410,5dd0bb71-cca7-4f73-803f-5ebf62f88de6
11411,eb9232cd-042d-4e3c-8cf5-7377cb141fa7
11412,48ac1819-79c9-4b70-82e3-8053a4ed7d4a
11413,bda3d775-4083-4285-9118-40f76e8411c3
11414,9a35bb8e-8e17-4a92-a0ea-b46528dcab0f
